-4496	-4079	-417	210023.981670
-4496	-4079	-417	213946.025418
-4496	-4079	-417	217474.680069
-4496	-4079	-417	220659.789394
-4496	-4079	-417	223892.342449
-4496	-4079	-417	227715.583991
-4496	-4079	-417	231226.074141
-4496	-4079	-417	234356.699873
-4496	-4079	-417	237028.266265
-4496	-4079	-417	239249.307868
-4496	-4079	-417	241595.147478
-4496	-4079	-417	243854.538029
-4496	-4079	-417	246462.891848
-4496	-4079	-417	248669.171633
-4496	-4079	-417	250977.292282
-4496	-4079	-417	253292.590552
-4496	-4079	-417	255648.082586
-4496	-4079	-417	257966.360715
-4496	-4079	-417	260317.401204
-4496	-4079	-417	262681.083112
-4496	-4079	-417	265054.858792
-4496	-4079	-417	267448.826033
-4496	-4079	-417	269867.323638
-4496	-4079	-417	272246.060169
-4496	-4079	-417	274667.392620
-4496	-4079	-417	277092.501291
-4496	-4079	-417	279528.481760
-4496	-4079	-417	281972.393511
-4496	-4079	-417	284430.031317
-4496	-4079	-417	286897.474357
-4496	-4079	-417	289381.588940
-4496	-4079	-417	291872.520984
-4496	-4079	-417	294379.915026
-4496	-4079	-417	296896.894389
-4496	-4079	-417	299407.213232
-4496	-4079	-417	301945.706953
-4496	-4079	-417	304493.263514
-4496	-4079	-417	307048.666262
-4496	-4079	-417	309610.655084
-4496	-4079	-417	312184.454500
-4496	-4079	-417	314770.961775
-4496	-4079	-417	317379.890848
-4496	-4079	-417	319986.266054
-4496	-4079	-417	322604.026484
-4496	-4079	-417	325234.213447
-4496	-4079	-417	327865.494334
-4496	-4079	-417	330525.419883
-4496	-4079	-417	333187.796076
-4496	-4079	-417	335861.069210
-4496	-4079	-417	338536.062719
-4496	-4079	-417	341239.796548
-4496	-4079	-417	343934.407209
-4496	-4079	-417	346721.109513
-4496	-4079	-417	349378.189855
-4496	-4079	-417	352125.549358
-4496	-4079	-417	354855.890092
-4496	-4079	-417	357609.538915
-4496	-4079	-417	360395.161064
-4496	-4079	-417	363160.275427
-4496	-4079	-417	365954.764041
-4496	-4079	-417	368758.821092
-4496	-4079	-417	371566.365392
-4496	-4079	-417	374394.719532
-4496	-4079	-417	377233.485480
-4496	-4079	-417	380055.583517
-4496	-4079	-417	382909.976697
-4496	-4079	-417	385779.147111
-4496	-4079	-417	388646.293572
-4496	-4079	-417	391529.917358
-4496	-4079	-417	394429.899758
-4496	-4079	-417	397357.457932
-4496	-4079	-417	400259.946818
-4496	-4079	-417	403222.643663
-4496	-4079	-417	406118.276263
-4496	-4079	-417	409084.289064
-4496	-4079	-417	412035.820580
-4496	-4079	-417	415114.177390
-4496	-4079	-417	417991.802639
-4496	-4079	-417	420962.419313
-4496	-4079	-417	423982.105234
-4496	-4079	-417	427015.002112
-4496	-4079	-417	430009.739814
-4496	-4079	-417	433049.486563
-4496	-4079	-417	436093.136105
-4496	-4079	-417	439197.141701
-4496	-4079	-417	442213.828749
-4496	-4079	-417	445297.567148
-4496	-4079	-417	448375.026971
-4496	-4079	-417	451529.318482
-4496	-4079	-417	454595.049971
-4496	-4079	-417	457738.234461
-4496	-4079	-417	460839.251977
-4496	-4079	-417	463980.557367
-4496	-4079	-417	467136.785203
-4496	-4079	-417	470305.314899
-4496	-4079	-417	473482.992504
-4496	-4079	-417	476700.912015
-4496	-4079	-417	479862.248814
-4496	-4079	-417	483060.201611
-4496	-4079	-417	486688.232426
-4496	-4079	-417	489968.184196
-4496	-4079	-417	493271.009071
-4496	-4079	-417	496405.125368
-4496	-4079	-417	499665.048150
-4496	-4079	-417	502930.486890
-4496	-4079	-417	506216.860168
-4496	-4079	-417	509504.973749
-4496	-4079	-417	512819.081221
-4496	-4079	-417	516120.482748
-4496	-4079	-417	519459.140732
-4496	-4079	-417	522784.921893
-4496	-4079	-417	526134.752729
-4496	-4079	-417	529503.535634
-4496	-4079	-417	532857.576771
-4496	-4079	-417	536235.089702
-4496	-4079	-417	540128.841405
-4496	-4079	-417	543448.572902
-4496	-4079	-417	546863.649793
-4496	-4079	-417	550716.812387
-4496	-4079	-417	555009.235133
-4496	-4079	-417	558456.895386
-4496	-4079	-417	561916.357218
-4496	-4079	-417	565443.894132
-4496	-4079	-417	568863.266875
-4496	-4079	-417	572356.614736
-4496	-4079	-417	576002.967164
-4496	-4079	-417	579375.248454
-4496	-4079	-417	582892.302054
-4496	-4079	-417	586436.645584
-4496	-4079	-417	589981.266535
-4496	-4079	-417	593585.826317
-4496	-4079	-417	597097.700176
-4496	-4079	-417	600672.911802
-4496	-4079	-417	604261.910452
-4496	-4079	-417	607852.213323
-4496	-4079	-417	611460.115268
-4496	-4079	-417	615085.448856
-4496	-4079	-417	618714.535509
-4496	-4079	-417	622390.242094
-4496	-4079	-417	626002.277351
-4496	-4079	-417	629666.891488
-4496	-4079	-417	633337.271885
-4496	-4079	-417	637020.351092
-4496	-4079	-417	640714.642893
-4496	-4079	-417	644419.079482
-4496	-4079	-417	648119.416570
-4496	-4079	-417	651858.795420
-4496	-4079	-417	655580.625574
-4496	-4079	-417	659338.881596
-4496	-4079	-417	663099.345973
-4496	-4079	-417	666856.116341
-4496	-4079	-417	670636.615099
-4496	-4079	-417	674428.210791
-4496	-4079	-417	678233.462556
-4496	-4079	-417	682146.158866
-4496	-4079	-417	685864.309401
-4496	-4079	-417	689690.697650
-4496	-4079	-417	693552.553004
-4496	-4079	-417	697381.773866
-4496	-4079	-417	701253.476770
-4496	-4079	-417	705123.744564
-4496	-4079	-417	709011.681487
-4496	-4079	-417	712887.760748
-4496	-4079	-417	716814.379903
-4496	-4079	-417	720728.155759
-4496	-4079	-417	724660.239094
-4496	-4079	-417	728594.989804
-4496	-4079	-417	732548.778380
-4496	-4079	-417	736510.339737
-4496	-4079	-417	740477.818226
-4496	-4079	-417	744513.393090
-4496	-4079	-417	748451.839340
-4496	-4079	-417	752441.833370
-4496	-4079	-417	757362.982501
-4496	-4079	-417	760988.171347
-4496	-4079	-417	765046.653136
-4496	-4079	-417	769066.287051
-4496	-4079	-417	773122.830828
-4496	-4079	-417	777187.897954
-4496	-4079	-417	781268.125351
-4496	-4079	-417	785363.499003
-4496	-4079	-417	789455.212197
-4496	-4079	-417	793586.053253
-4496	-4079	-417	797691.459347
-4496	-4079	-417	801937.205320
-4496	-4079	-417	805952.817374
-4496	-4079	-417	810109.896150
-4496	-4079	-417	814284.096720
-4496	-4079	-417	818477.986236
-4496	-4079	-417	822640.799541
-4496	-4079	-417	826831.467182
-4496	-4079	-417	832640.940795
-4496	-4079	-417	843229.219024
-4496	-4079	-417	847444.289598
-4496	-4079	-417	851710.804144
-4496	-4079	-417	855977.695118
-4496	-4079	-417	860264.022858
-4496	-4079	-417	864549.891347
-4496	-4079	-417	868855.176597
-4496	-4079	-417	873167.891797
-4496	-4079	-417	877526.435277
-4496	-4079	-417	881835.675578
-4496	-4079	-417	886165.097239
-4496	-4079	-417	890629.804915
-4496	-4079	-417	894947.066206
-4496	-4079	-417	899267.153757
-4496	-4079	-417	903641.498698
-4496	-4079	-417	908602.976031
-4496	-4079	-417	913013.472994
-4496	-4079	-417	917432.689849
-4496	-4079	-417	921863.016859
-4496	-4079	-417	926299.516148
-4496	-4079	-417	930766.785787
-4496	-4079	-417	935501.272611
-4496	-4079	-417	939692.416152
-4496	-4079	-417	944188.838562
-4496	-4079	-417	948680.029973
-4496	-4079	-417	953174.393476
-4496	-4079	-417	957689.003733
-4496	-4079	-417	962228.091405
-4496	-4079	-417	966764.956087
-4496	-4079	-417	971358.014219
-4496	-4079	-417	975971.248335
-4496	-4079	-417	980429.617917
-4496	-4079	-417	985031.813959
-4496	-4079	-417	989614.961004
-4496	-4079	-417	994229.622992
-4496	-4079	-417	998825.778924
-4496	-4079	-417	1003449.090164
-4496	-4079	-417	1008109.407175
-4496	-4079	-417	1012722.111042
-4496	-4079	-417	1017395.523606
-4496	-4079	-417	1022048.935182
-4496	-4079	-417	1026722.761742
-4496	-4079	-417	1031441.004821
-4496	-4079	-417	1036118.149469
-4496	-4079	-417	1040825.631236
-4496	-4079	-417	1045629.748620
-4496	-4079	-417	1050271.410185
-4496	-4079	-417	1055015.199783
-4496	-4079	-417	1059764.336633
-4496	-4079	-417	1064520.966624
-4496	-4079	-417	1069309.293808
-4496	-4079	-417	1074090.012115
-4496	-4079	-417	1078882.621831
-4496	-4079	-417	1083678.528916
-4496	-4079	-417	1088499.673129
-4496	-4079	-417	1093310.440500
-4496	-4079	-417	1098146.451977
-4496	-4079	-417	1102999.403239
-4496	-4079	-417	1107860.242704
-4496	-4079	-417	1112743.612246
-4496	-4079	-417	1117594.585982
-4496	-4079	-417	1122544.986098
-4496	-4079	-417	1127384.951147
-4496	-4079	-417	1132305.506948
-4496	-4079	-417	1137221.957210
-4496	-4079	-417	1142152.626222
-4496	-4079	-417	1147099.324937
-4496	-4079	-417	1152041.318618
-4496	-4079	-417	1157008.150374
-4496	-4079	-417	1162084.925217
-4496	-4079	-417	1166956.483692
-4496	-4079	-417	1171962.724239
-4496	-4079	-417	1176970.036601
-4496	-4079	-417	1181976.967797
-4496	-4079	-417	1187010.182583
-4496	-4079	-417	1192056.004775
-4496	-4079	-417	1197105.649377
-4496	-4079	-417	1202220.891367
-4496	-4079	-417	1207226.611043
-4496	-4079	-417	1212323.737370
-4496	-4079	-417	1217490.158525
-4496	-4079	-417	1222517.552419
-4496	-4079	-417	1227638.762983
-4496	-4079	-417	1232763.974613
-4496	-4079	-417	1237999.167231
-4496	-4079	-417	1243026.486943
-4496	-4079	-417	1248193.275127
-4496	-4079	-417	1253369.657916
-4496	-4079	-417	1258541.708362
-4496	-4079	-417	1263726.644406
-4496	-4079	-417	1268930.058161
-4496	-4079	-417	1274132.511880
-4496	-4079	-417	1279357.770792
-4496	-4079	-417	1284635.565799
-4496	-4079	-417	1289831.962689
-4496	-4079	-417	1295087.968482
-4496	-4079	-417	1300338.799375
-4496	-4079	-417	1305629.928078
-4496	-4079	-417	1310914.583210
-4496	-4079	-417	1316205.427528
-4496	-4079	-417	1321505.088402
-4496	-4079	-417	1326828.520072
-4496	-4079	-417	1332159.923087
-4496	-4079	-417	1337495.999387
-4496	-4079	-417	1342825.284544
-4496	-4079	-417	1348191.249913
-4496	-4079	-417	1353578.887565
-4496	-4079	-417	1358943.621861
-4496	-4079	-417	1364335.522538
-4496	-4079	-417	1369804.895429
-4496	-4079	-417	1375146.524435
-4496	-4079	-417	1380572.681766
-4496	-4079	-417	1386021.838218
-4496	-4079	-417	1391503.025482
-4496	-4079	-417	1396920.045005
-4496	-4079	-417	1402373.498631
-4496	-4079	-417	1407848.271264
-4496	-4079	-417	1413334.040426
-4496	-4079	-417	1418849.547124
-4496	-4079	-417	1424334.990769
-4496	-4079	-417	1429872.250008
-4496	-4079	-417	1435405.503178
-4496	-4079	-417	1440947.121054
-4496	-4079	-417	1446491.803861
-4496	-4079	-417	1452065.705404
-4496	-4079	-417	1457713.335725
-4496	-4079	-417	1463216.911745
-4496	-4079	-417	1468815.682244
-4496	-4079	-417	1474434.466813
-4496	-4079	-417	1480019.575464
-4496	-4079	-417	1485658.626639
-4496	-4079	-417	1491282.140030
-4496	-4079	-417	1496934.740827
-4496	-4079	-417	1502591.964560
-4496	-4079	-417	1508271.303245
-4496	-4079	-417	1513953.704658
-4496	-4079	-417	1519634.341901
-4496	-4079	-417	1525327.729628
-4496	-4079	-417	1531052.983359
-4496	-4079	-417	1536782.823366
-4496	-4079	-417	1542516.748910
-4496	-4079	-417	1548360.090746
-4496	-4079	-417	1554012.109239
-4496	-4079	-417	1560501.610602
-4496	-4079	-417	1566269.111618
-4496	-4079	-417	1572055.953350
-4496	-4079	-417	1577914.127436
-4496	-4079	-417	1583658.604225
-4496	-4079	-417	1589495.321051
-4496	-4079	-417	1595340.490211
-4496	-4079	-417	1601171.219057
-4496	-4079	-417	1607061.565872
-4496	-4079	-417	1612885.128099
-4496	-4079	-417	1618754.756437
-4496	-4079	-417	1624627.156816
-4496	-4079	-417	1630541.856471
-4496	-4079	-417	1636485.469670
-4496	-4079	-417	1642355.103471
-4496	-4079	-417	1648374.761367
-4496	-4079	-417	1654232.368728
-4496	-4079	-417	1660176.778826
-4496	-4079	-417	1666132.855669
-4496	-4079	-417	1672151.791130
-4496	-4079	-417	1678097.004172
-4496	-4079	-417	1684070.437474
-4496	-4079	-417	1690058.316893
-4496	-4079	-417	1696070.588928
-4496	-4079	-417	1702122.079501
-4496	-4079	-417	1708127.268055
-4496	-4079	-417	1714187.153684
-4496	-4079	-417	1720228.892392
-4496	-4079	-417	1726296.152945
-4496	-4079	-417	1732669.452487
-4496	-4079	-417	1738455.865641
-4496	-4079	-417	1744680.465345
-4496	-4079	-417	1750661.342598
-4496	-4079	-417	1756783.113424
-4496	-4079	-417	1762907.019012
-4496	-4079	-417	1769097.020988
-4496	-4079	-417	1775191.966255
-4496	-4079	-417	1781356.941832
-4496	-4079	-417	1787534.482021
-4496	-4079	-417	1793712.768284
-4496	-4079	-417	1799906.807253
-4496	-4079	-417	1806119.466387
-4496	-
