-18619	-18408	-211	70445.734866
-18619	-18408	-211	71339.729826
-18619	-18408	-211	72235.593861
-18619	-18408	-211	73134.282496
-18619	-18408	-211	74039.749000
-18619	-18408	-211	74953.704238
-18619	-18408	-211	75868.101557
-18619	-18408	-211	76790.954807
-18619	-18408	-211	77716.222050
-18619	-18408	-211	78653.877112
-18619	-18408	-211	79593.068710
-18619	-18408	-211	80536.646379
-18619	-18408	-211	81487.390943
-18619	-18408	-211	82458.155965
-18619	-18408	-211	83403.256723
-18619	-18408	-211	84369.591551
-18619	-18408	-211	85343.710594
-18619	-18408	-211	86319.671159
-18619	-18408	-211	87312.225038
-18619	-18408	-211	88288.677934
-18619	-18408	-211	89281.733361
-18619	-18408	-211	90279.794548
-18619	-18408	-211	91284.211898
-18619	-18408	-211	92292.577859
-18619	-18408	-211	93306.679162
-18619	-18408	-211	94327.782654
-18619	-18408	-211	95352.686267
-18619	-18408	-211	96383.078794
-18619	-18408	-211	97420.387109
-18619	-18408	-211	98470.199572
-18619	-18408	-211	99516.646762
-18619	-18408	-211	100558.062659
-18619	-18408	-211	101619.626585
-18619	-18408	-211	102682.724416
-18619	-18408	-211	103752.271568
-18619	-18408	-211	104825.832775
-18619	-18408	-211	105904.339820
-18619	-18408	-211	106990.543614
-18619	-18408	-211	108080.085842
-18619	-18408	-211	109176.369823
-18619	-18408	-211	110277.398772
-18619	-18408	-211	111384.079248
-18619	-18408	-211	112495.810061
-18619	-18408	-211	113614.652568
-18619	-18408	-211	114736.746637
-18619	-18408	-211	115871.330483
-18619	-18408	-211	116996.967319
-18619	-18408	-211	118137.067674
-18619	-18408	-211	119281.111178
-18619	-18408	-211	120434.887095
-18619	-18408	-211	121595.092321
-18619	-18408	-211	122747.021690
-18619	-18408	-211	123912.448735
-18619	-18408	-211	125112.794292
-18619	-18408	-211	126260.182928
-18619	-18408	-211	127442.064437
-18619	-18408	-211	128631.777687
-18619	-18408	-211	129825.394873
-18619	-18408	-211	131020.252834
-18619	-18408	-211	132225.251959
-18619	-18408	-211	133438.421731
-18619	-18408	-211	134654.324845
-18619	-18408	-211	135868.381597
-18619	-18408	-211	137091.289260
-18619	-18408	-211	138325.201815
-18619	-18408	-211	139561.209328
