752025267303.000000 0.012585 1.475267	2.000000	0.234651	1.765349	2.038448	1.532089	0.215000	1.317089	1.539290	-1.285575	-0.094000	-1.191575	1.352002	32846.780404
752025293722.000000 0.012715 1.487980	2.000000	0.234651	1.765349	2.071847	1.532089	0.215000	1.317089	1.564208	-1.285575	-0.094000	-1.191575	1.374546	32846.780404
752025319770.000000 0.012536 1.500514	2.000000	0.234651	1.765349	2.105054	1.532089	0.215000	1.317089	1.588984	-1.285575	-0.094000	-1.191575	1.396960	32846.780404
752025343271.000000 0.011311 1.511823	2.000000	0.273271	1.726729	2.134583	1.532089	0.246000	1.286089	1.610977	-1.285575	-0.119000	-1.166575	1.416910	32846.780404
752025364278.000000 0.010110 1.521931	2.000000	0.273271	1.726729	2.161152	1.532089	0.246000	1.286089	1.630766	-1.285575	-0.119000	-1.166575	1.434860	37271.087826
752025386996.000000 0.010934 1.532862	2.000000	0.273271	1.726729	2.190092	1.532089	0.246000	1.286089	1.652321	-1.285575	-0.119000	-1.166575	1.454412	37271.087826
752025407720.000000 0.009974 1.542834	2.000000	0.273271	1.726729	2.216664	1.532089	0.246000	1.286089	1.672111	-1.285575	-0.119000	-1.166575	1.472363	37271.087826
752025425474.000000 0.008545 1.551377	2.000000	0.273271	1.726729	2.239554	1.532089	0.246000	1.286089	1.689161	-1.285575	-0.119000	-1.166575	1.487828	37271.087826
752025440617.000000 0.007289 1.558664	2.000000	0.273271	1.726729	2.259172	1.532089	0.246000	1.286089	1.703772	-1.285575	-0.119000	-1.166575	1.501082	37271.087826
752025455094.000000 0.006968 1.565629	2.000000	0.273271	1.726729	2.278008	1.532089	0.246000	1.286089	1.717802	-1.285575	-0.119000	-1.166575	1.513808	37271.087826
752025469530.000000 0.006948 1.572576	2.000000	0.273271	1.726729	2.296876	1.532089	0.246000	1.286089	1.731855	-1.285575	-0.119000	-1.166575	1.526555	37271.087826
752025483458.000000 0.006703 1.579278	2.000000	0.273271	1.726729	2.315156	1.532089	0.246000	1.286089	1.745470	-1.285575	-0.119000	-1.166575	1.538905	37271.087826
752025497710.000000 0.006859 1.586135	2.000000	0.273271	1.726729	2.333943	1.532089	0.246000	1.286089	1.759463	-1.285575	-0.119000	-1.166575	1.551597	37271.087826
752025513521.000000 0.007610 1.593744	2.000000	0.273271	1.726729	2.354886	1.532089	0.246000	1.286089	1.775061	-1.285575	-0.119000	-1.166575	1.565746	37271.087826
752025527845.000000 0.006894 1.600636	2.000000	0.273271	1.726729	2.373940	1.532089	0.246000	1.286089	1.789253	-1.285575	-0.119000	-1.166575	1.578619	37271.087826
752025541887.000000 0.006759 1.607393	2.000000	0.273271	1.726729	2.392699	1.532089	0.246000	1.286089	1.803225	-1.285575	-0.119000	-1.166575	1.591293	37271.087826
752025557526.000000 0.007527 1.614919	2.000000	0.315357	1.684643	2.413178	1.532089	0.279000	1.253089	1.818457	-1.285575	-0.147000	-1.138575	1.605133	37988.574505
752025576196.000000 0.008986 1.623903	2.000000	0.315357	1.684643	2.437760	1.532089	0.279000	1.253089	1.836743	-1.285575	-0.147000	-1.138575	1.621747	37988.574505
752025597178.000000 0.010098 1.634001	2.000000	0.315357	1.684643	2.465558	1.532089	0.279000	1.253089	1.857419	-1.285575	-0.147000	-1.138575	1.640534	37988.574505
752025612201.000000 0.007231 1.641228	2.000000	0.315357	1.684643	2.485550	1.532089	0.279000	1.253089	1.872290	-1.285575	-0.147000	-1.138575	1.654046	37988.574505
752025626816.000000 0.007035 1.648261	2.000000	0.315357	1.684643	2.505083	1.532089	0.279000	1.253089	1.886820	-1.285575	-0.147000	-1.138575	1.667248	37988.574505
752025641420.000000 0.007029 1.655288	2.000000	0.315357	1.684643	2.524685	1.532089	0.279000	1.253089	1.901400	-1.285575	-0.147000	-1.138575	1.680496	37988.574505
752025655570.000000 0.006810 1.662097	2.000000	0.315357	1.684643	2.543754	1.532089	0.279000	1.253089	1.915584	-1.285575	-0.147000	-1.138575	1.693384	37988.574505
752025670661.000000 0.007264 1.669359	2.000000	0.315357	1.684643	2.564181	1.532089	0.279000	1.253089	1.930778	-1.285575	-0.147000	-1.138575	1.707190	37988.574505
752025685444.000000 0.007115 1.676472	2.000000	0.315357	1.684643	2.584275	1.532089	0.279000	1.253089	1.945725	-1.285575	-0.147000	-1.138575	1.720770	37988.574505
752025700545.000000 0.007268 1.683738	2.000000	0.315357	1.684643	2.604891	1.532089	0.279000	1.253089	1.961060	-1.285575	-0.147000	-1.138575	1.734704	37988.574505
752025715218.000000 0.007062 1.690799	2.000000	0.315357	1.684643	2.625006	1.532089	0.279000	1.253089	1.976022	-1.285575	-0.147000	-1.138575	1.748299	37988.574505
752025730736.000000 0.007469 1.698266	2.000000	0.315357	1.684643	2.646374	1.532089	0.279000	1.253089	1.991916	-1.285575	-0.147000	-1.138575	1.762740	37988.574505
752025745640.000000 0.007173 1.705437	2.000000	0.315357	1.684643	2.666982	1.532089	0.279000	1.253089	2.007245	-1.285575	-0.147000	-1.138575	1.776668	37988.574505
752025760916.000000 0.007353 1.712789	2.000000	0.360074	1.639926	2.687635	1.532089	0.313000	1.219089	2.022598	-1.285575	-0.178000	-1.107575	1.790617	37988.574505
752025776864.000000 0.007676 1.720463	2.000000	0.360074	1.639926	2.709292	1.532089	0.313000	1.219089	2.038697	-1.285575	-0.178000	-1.107575	1.805243	41024.756562
752025793386.000000 0.007952 1.728413	2.000000	0.360074	1.639926	2.731832	1.532089	0.313000	1.219089	2.055453	-1.285575	-0.178000	-1.107575	1.820467	41024.756562
752025807706.000000 0.006893 1.735304	2.000000	0.360074	1.639926	2.751447	1.532089	0.313000	1.219089	2.070034	-1.285575	-0.178000	-1.107575	1.833714	41024.756562
752025822359.000000 0.007052 1.742354	2.000000	0.360074	1.639926	2.771598	1.532089	0.313000	1.219089	2.085014	-1.285575	-0.178000	-1.107575	1.847324	41024.756562
752025837644.000000 0.007357 1.749709	2.000000	0.360074	1.639926	2.792708	1.532089	0.313000	1.219089	2.100707	-1.285575	-0.178000	-1.107575	1.861581	41024.756562
752025852132.000000 0.006974 1.756681	2.000000	0.360074	1.639926	2.812798	1.532089	0.313000	1.219089	2.115642	-1.285575	-0.178000	-1.107575	1.875150	41024.756562
