3.979598	0.000000	0.228014	59786.795166	0.227464	0.000000	0.227464	59711.573290	0.015824	0.000000	0.015824	2826.880196	3.979598	0.000000	3.979598	1043476.428889
4.154430	0.000000	0.238031	65130.597077	0.237406	0.000000	0.237406	65041.333890	0.017244	0.000000	0.017244	3214.011723	4.154430	0.000000	4.154430	1136743.371282
4.334832	0.000000	0.248368	70884.113714	0.247657	0.000000	0.247657	70778.391826	0.018773	0.000000	0.018773	3648.890925	4.334832	0.000000	4.334832	1237161.172370
4.520059	0.000000	0.258980	77043.910992	0.258175	0.000000	0.258175	76919.030928	0.020410	0.000000	0.020410	4134.332918	4.520059	0.000000	4.520059	1344669.912224
4.710860	0.000000	0.269912	83656.912759	0.269001	0.000000	0.269001	83509.692903	0.022167	0.000000	0.022167	4677.441651	4.710860	0.000000	4.710860	1460088.565208
4.906978	0.000000	0.281149	90737.186468	0.280119	0.000000	0.280119	90564.016602	0.024049	0.000000	0.024049	5283.075987	4.906978	0.000000	4.906978	1583662.646193
5.108020	0.000000	0.292668	98292.569824	0.291506	0.000000	0.291506	98089.394610	0.026057	0.000000	0.026057	5955.759790	5.108020	0.000000	5.108020	1715528.962265
5.314054	0.000000	0.304473	106347.928477	0.303164	0.000000	0.303164	106110.131416	0.028199	0.000000	0.028199	6701.805445	5.314054	0.000000	5.314054	1856121.487335
5.525779	0.000000	0.316604	114955.545437	0.315133	0.000000	0.315133	114677.748557	0.030487	0.000000	0.030487	7530.663848	5.525779	0.000000	5.525779	2006352.745794
5.742586	0.000000	0.329026	124115.622053	0.327375	0.000000	0.327375	123791.855095	0.032922	0.000000	0.032922	8447.214783	5.742586	0.000000	5.742586	2166226.246045
5.964363	0.000000	0.341733	133847.589433	0.339883	0.000000	0.339883	133471.140584	0.035509	0.000000	0.035509	9458.462283	5.964363	0.000000	5.964363	2336081.119387
6.191120	0.000000	0.354725	144176.356012	0.352656	0.000000	0.352656	143739.666588	0.038255	0.000000	0.038255	10572.371053	6.191121	0.000000	6.191121	2516352.107719
6.423065	0.000000	0.368015	155137.233327	0.365704	0.000000	0.365704	154631.742098	0.041169	0.000000	0.041169	11798.553179	6.423065	0.000000	6.423065	2707655.505458
6.660762	0.000000	0.381634	166785.627927	0.379058	0.000000	0.379058	166201.513718	0.044266	0.000000	0.044266	13149.656963	6.660762	0.000000	6.660762	2910958.351835
6.902084	0.000000	0.395460	179040.159586	0.392594	0.000000	0.392594	178367.236426	0.047524	0.000000	0.047524	14622.320247	6.902084	0.000000	6.902084	3124840.277909
7.144426	0.000000	0.409345	191778.512685	0.406167	0.000000	0.406167	191006.686432	0.050911	0.000000	0.050911	16206.600283	7.144426	0.000000	7.144426	3347166.487379
7.387872	0.000000	0.423294	205010.970886	0.419780	0.000000	0.419780	204129.294094	0.054430	0.000000	0.054430	17908.104968	7.387872	0.000000	7.387872	3578116.470434
7.632305	0.000000	0.437299	218736.676136	0.433425	0.000000	0.433425	217733.400764	0.058080	0.000000	0.058080	19731.087777	7.632305	0.000000	7.632305	3817675.206663
7.877836	0.000000	0.451367	232967.555885	0.447107	0.000000	0.447107	231829.977403	0.061865	0.000000	0.061865	21681.591685	7.877836	0.000000	7.877836	4066050.924578
8.124396	0.000000	0.465494	247705.380066	0.460822	0.000000	0.460822	246419.886501	0.065785	0.000000	0.065785	23764.381664	8.124396	0.000000	8.124396	4323274.466456
8.371999	0.000000	0.479680	262956.593099	0.474569	0.000000	0.474569	261508.576574	0.069841	0.000000	0.069841	25984.951602	8.372000	0.000000	8.372000	4589458.371341
8.620637	0.000000	0.493926	278726.358966	0.488346	0.000000	0.488346	277100.182840	0.074035	0.000000	0.074035	28348.704880	8.620637	0.000000	8.620637	4864692.685594
8.870360	0.000000	0.508234	295023.762689	0.502156	0.000000	0.502156	293202.665816	0.078369	0.000000	0.078369	30861.752857	8.870360	0.000000	8.870360	5149136.035619
9.121271	0.000000	0.522610	311861.849636	0.516002	0.000000	0.516002	309827.835548	0.082847	0.000000	0.082847	33531.004320	9.121271	0.000000	9.121271	5443016.087594
9.373249	0.000000	0.537048	329238.733161	0.529877	0.000000	0.529877	326972.708341	0.087466	0.000000	0.087466	36361.095831	9.373248	0.000000	9.373248	5746299.901383
9.626409	0.000000	0.551553	347168.660746	0.543786	0.000000	0.543786	344650.165765	0.092232	0.000000	0.092232	39359.395719	9.626409	0.000000	9.626409	6059236.179892
