2.823904	0.000000	0.161798	60677.639455	0.161601	0.000000	0.161601	60639.076604	0.007971	0.000000	0.007971	2040.206098	2.823904	0.000000	2.823904	1059024.581455
2.950523	0.000000	0.169053	66199.056651	0.168828	0.000000	0.168828	66153.174368	0.008702	0.000000	0.008702	2324.413236	2.950523	0.000000	2.950523	1155391.498025
3.079813	0.000000	0.176460	72083.995414	0.176205	0.000000	0.176205	72029.613293	0.009481	0.000000	0.009481	2640.593260	3.079812	0.000000	3.079812	1258103.053797
3.211514	0.000000	0.184006	78335.057505	0.183717	0.000000	0.183717	78270.858256	0.010308	0.000000	0.010308	2990.791162	3.211514	0.000000	3.211514	1367204.669201
3.345457	0.000000	0.191681	84957.677022	0.191354	0.000000	0.191354	84882.191722	0.011186	0.000000	0.011186	3377.261175	3.345457	0.000000	3.345457	1482791.184459
3.482219	0.000000	0.199516	91996.092573	0.199148	0.000000	0.199148	91907.612221	0.012118	0.000000	0.012118	3804.765898	3.482219	0.000000	3.482219	1605634.715072
3.621939	0.000000	0.207522	99475.297276	0.207107	0.000000	0.207107	99371.878050	0.013110	0.000000	0.013110	4277.247226	3.621939	0.000000	3.621939	1736171.470043
3.764284	0.000000	0.215678	107394.450503	0.215212	0.000000	0.215212	107273.946396	0.014160	0.000000	0.014160	4797.154620	3.764284	0.000000	3.764284	1874386.757227
3.909407	0.000000	0.223993	115779.443230	0.223471	0.000000	0.223471	115639.428065	0.015272	0.000000	0.015272	5368.835886	3.909407	0.000000	3.909407	2020732.493236
4.057106	0.000000	0.232455	124635.639268	0.231873	0.000000	0.231873	124473.430737	0.016446	0.000000	0.016446	5995.417933	4.057106	0.000000	4.057106	2175302.269362
4.207002	0.000000	0.241043	133955.677823	0.240394	0.000000	0.240394	133768.356628	0.017683	0.000000	0.017683	6679.136693	4.207002	0.000000	4.207002	2337967.628553
4.359214	0.000000	0.249765	143762.137801	0.249042	0.000000	0.249042	143546.447608	0.018984	0.000000	0.018984	7424.518536	4.359215	0.000000	4.359215	2509122.656448
4.514066	0.000000	0.258637	154093.027984	0.257835	0.000000	0.257835	153845.291805	0.020356	0.000000	0.020356	8237.599208	4.514066	0.000000	4.514066	2689430.707773
4.671167	0.000000	0.267638	164938.746979	0.266749	0.000000	0.266749	164654.986688	0.021796	0.000000	0.021796	9120.841552	4.671167	0.000000	4.671167	2878724.223359
4.831058	0.000000	0.276799	176354.984263	0.275816	0.000000	0.275816	176030.666114	0.023311	0.000000	0.023311	10082.294284	4.831059	0.000000	4.831059	3077975.164862
4.993712	0.000000	0.286119	188359.392391	0.285033	0.000000	0.285033	187989.508601	0.024906	0.000000	0.024906	11127.234882	4.993712	0.000000	4.993712	3287491.609760
5.159329	0.000000	0.295608	200987.939648	0.294410	0.000000	0.294410	200566.891085	0.026583	0.000000	0.026583	12262.864962	5.159329	0.000000	5.159329	3507901.328469
5.327659	0.000000	0.305252	214242.118816	0.303934	0.000000	0.303934	213763.812081	0.028343	0.000000	0.028343	13493.532104	5.327659	0.000000	5.327659	3739230.398113
