-18597	-18389	-208	27016.481981
-18597	-18389	-208	27580.984157
-18597	-18389	-208	28148.840855
-18597	-18389	-208	28725.215279
-18597	-18389	-208	29304.407098
-18597	-18389	-208	29889.442348
-18597	-18389	-208	30479.350223
-18597	-18389	-208	31074.606370
-18597	-18389	-208	31675.590797
-18597	-18389	-208	32281.659611
-18597	-18389	-208	32891.172059
-18597	-18389	-208	33509.788164
-18597	-18389	-208	34132.442705
-18597	-18389	-208	34759.149800
-18597	-18389	-208	35391.316423
-18597	-18389	-208	36031.016955
-18597	-18389	-208	36676.675312
-18597	-18389	-208	37323.589034
-18597	-18389	-208	37975.229680
-18597	-18389	-208	38638.938622
-18597	-18389	-208	39302.164737
-18597	-18389	-208	39970.329557
-18597	-18389	-208	40646.863754
-18597	-18389	-208	41332.304057
-18597	-18389	-208	42013.789477
-18597	-18389	-208	42703.900095
-18597	-18389	-208	43409.501747
-18597	-18389	-208	44103.858958
-18597	-18389	-208	44811.624907
-18597	-18389	-208	45552.129659
-18597	-18389	-208	46240.847825
-18597	-18389	-208	46965.547270
-18597	-18389	-208	47694.759485
-18597	-18389	-208	48426.865516
-18597	-18389	-208	49167.294734
-18597	-18389	-208	49910.856870
-18597	-18389	-208	50662.611143
-18597	-18389	-208	51417.821711
-18597	-18389	-208	52177.049973
-18597	-18389	-208	52946.846826
-18597	-18389	-208	53715.288670
-18597	-18389	-208	54492.362669
-18597	-18389	-208	55273.743074
-18597	-18389	-208	56061.163368
-18597	-18389	-208	56853.853423
-18597	-18389	-208	57650.440088
-18597	-18389	-208	58454.751353
-18597	-18389	-208	59262.960458
-18597	-18389	-208	60077.391884
-18597	-18389	-208	60896.972198
-18597	-18389	-208	61721.610414
-18597	-18389	-208	62549.975186
-18597	-18389	-208	63384.482664
-18597	-18389	-208	64225.255610
-18597	-18389	-208	65070.443372
-18597	-18389	-208	65928.000861
-18597	-18389	-208	66780.230672
-18597	-18389	-208	67640.210076
-18597	-18389	-208	68509.587888
-18597	-18389	-208	69380.870792
-18597	-18389	-208	70258.213465
-18597	-18389	-208	71142.984095
-18597	-18389	-208	72053.436512
-18597	-18389	-208	72924.505699
-18597	-18389	-208	73823.914207
-18597	-18389	-208	74729.155085
-18597	-18389	-208	75637.867801
-18597	-18389	-208	76554.564739
-18597	-18389	-208	77475.481023
-18597	-18389	-208	78399.387696
-18597	-18389	-208	79329.474500
-18597	-18389	-208	80269.177427
-18597	-18389	-208	81205.585580
-18597	-18389	-208	82152.030658
-18597	-18389	-208	83111.156097
-18597	-18389	-208	84062.566310
-18597	-18389	-208	85019.951740
-18597	-18389	-208	85986.369100
-18597	-18389	-208	86963.246234
-18597	-18389	-208	87975.483609
-18597	-18389	-208	88953.122757
-18597	-18389	-208	89912.944356
-18597	-18389	-208	90906.196106
-18597	-18389	-208	91909.669566
-18597	-18389	-208	92914.575161
-18597	-18389	-208	93921.379574
-18597	-18389	-208	94939.466150
-18597	-18389	-208	95959.220096
-18597	-18389	-208	96987.630249
-18597	-18389	-208	98018.976470
-18597	-18389	-208	99058.298934
-18597	-18389	-208	100098.382316
-18597	-18389	-208	101286.244314
-18597	-18389	-208	102335.314763
-18597	-18389	-208	103391.042708
-18597	-18389	-208	104455.363475
-18597	-18389	-208	105538.990073
-18597	-18389	-208	106603.380808
-18597	-18389	-208	107684.422266
-18597	-18389	-208	108770.181328
-18597	-18389	-208	109861.331749
-18597	-18389	-208	110973.150645
-18597	-18389	-208	112057.807113
-18597	-18389	-208	113168.146384
-18597	-18389	-208	114280.742774
-18597	-18389	-208	115398.335621
-18597	-18389	-208	116521.524476
-18597	-18389	-208	117650.292784
-18597	-18389	-208	118793.988044
-18597	-18389	-208	119923.288283
-18597	-18389	-208	121068.820943
-18597	-18389	-208	122217.817782
-18597	-18389	-208	123373.425711
-18597	-18389	-208	124533.688474
-18597	-18389	-208	125700.639810
-18597	-18389	-208	126872.001924
-18597	-18389	-208	128049.148532
-18597	-18389	-208	129234.713689
-18597	-18389	-208	130413.234796
-18597	-18389	-208	131621.114666
-18597	-18389	-208	132806.618519
-18597	-18389	-208	134006.808845
-18597	-18389	-208	135220.529515
-18597	-18389	-208	136433.252143
-18597	-18389	-208	137729.446609
-18597	-18389	-208	138877.182297
-18597	-18389	-208	140106.589085
-18597	-18389	-208	141338.646137
-18597	-18389	-208	142626.887401
-18597	-18389	-208	143825.319225
-18597	-18389	-208	145079.969070
-18597	-18389	-208	146335.469654
-18597	-18389	-208	147598.047676
-18597	-18389	-208	148865.054314
-18597	-18389	-208	150155.135423
-18597	-18389	-208	151414.497145
-18597	-18389	-208	152696.583032
-18597	-18389	-208	153987.094294
-18597	-18389	-208	155279.728819
-18597	-18389	-208	156578.483500
-18597	-18389	-208	157887.692992
-18597	-18389	-208	159193.791656
-18597	-18389	-208	160509.140878
-18597	-18389	-208	161830.335961
-18597	-18389	-208	163153.428362
-18597	-18389	-208	164487.342869
-18597	-18389	-208	165826.145653
-18597	-18389	-208	167196.549293
-18597	-18389	-208	168525.285247
-18597	-18389	-208	169871.426281
-18597	-18389	-208	171217.174966
