-3844	-3806	-38	51525.522107
-3844	-3806	-38	51630.821281
-3844	-3806	-38	51736.635171
-3844	-3806	-38	51843.516611
-3844	-3806	-38	51951.288242
-3844	-3806	-38	52060.036961
-3844	-3806	-38	52169.832193
-3844	-3806	-38	52280.556303
-3844	-3806	-38	52391.909539
-3844	-3806	-38	52504.925943
-3844	-3806	-38	52618.680138
-3844	-3806	-38	52733.174703
-3844	-3806	-38	52848.666682
-3844	-3806	-38	52965.535049
-3844	-3806	-38	53083.491864
-3844	-3806	-38	53201.678025
-3844	-3806	-38	53320.727758
-3844	-3806	-38	53441.982276
-3844	-3806	-38	53563.148586
-3844	-3806	-38	53685.217159
-3844	-3806	-38	53808.814752
-3844	-3806	-38	53934.039423
-3844	-3806	-38	54058.541567
-3844	-3806	-38	54184.619469
-3844	-3806	-38	54313.527463
-3844	-3806	-38	54440.381184
-3844	-3806	-38	54569.684578
-3844	-3806	-38	54704.969100
-3844	-3806	-38	54830.792611
-3844	-3806	-38	54963.189625
-3844	-3806	-38	55096.411088
-3844	-3806	-38	55230.161228
-3844	-3806	-38	55365.431951
-3844	-3806	-38	55501.275033
-3844	-3806	-38	55638.614756
-3844	-3806	-38	55776.585917
-3844	-3806	-38	55915.291081
-3844	-3806	-38	56055.927044
-3844	-3806	-38	56196.315458
-3844	-3806	-38	56338.280900
-3844	-3806	-38	56481.033090
-3844	-3806	-38	56624.888720
-3844	-3806	-38	56769.707096
-3844	-3806	-38	56915.237352
-3844	-3806	-38	57062.178833
-3844	-3806	-38	57209.832419
-3844	-3806	-38	57358.622776
-3844	-3806	-38	57508.353795
-3844	-3806	-38	57659.008854
-3844	-3806	-38	57810.344725
-3844	-3806	-38	57962.802822
-3844	-3806	-38	58116.405572
-3844	-3806	-38	58270.814875
-3844	-3806	-38	58427.484032
-3844	-3806	-38	58583.179862
-3844	-3806	-38	58740.291484
-3844	-3806	-38	58899.120123
-3844	-3806	-38	59058.296807
-3844	-3806	-38	59218.580565
-3844	-3806	-38	59380.221353
-3844	-3806	-38	59546.554006
-3844	-3806	-38	59705.691646
-3844	-3806	-38	59870.006662
-3844	-3806	-38	60035.387207
-3844	-3806	-38	60201.402030
-3844	-3806	-38	60368.875509
-3844	-3806	-38	60537.119830
-3844	-3806	-38	60705.910472
-3844	-3806	-38	60875.830177
-3844	-3806	-38	61047.506673
-3844	-3806	-38	61218.581240
-3844	-3806	-38	61391.489475
-3844	-3806	-38	61566.714315
-3844	-3806	-38	61740.529642
-3844	-3806	-38	61915.436596
-3844	-3806	-38	62091.993614
-3844	-3806	-38	62270.461552
-3844	-3806	-38	62455.389534
-3844	-3806	-38	62633.996686
-3844	-3806	-38	62809.348708
-3844	-3806	-38	62990.808163
-3844	-3806	-38	63174.135045
-3844	-3806	-38	63357.723567
-3844	-3806	-38	63541.658989
-3844	-3806	-38	63727.655575
-3844	-3806	-38	63913.956776
-3844	-3806	-38	64101.839400
-3844	-3806	-38	64290.258422
-3844	-3806	-38	64480.134641
-3844	-3806	-38	64670.149874
-3844	-3806	-38	64887.163124
-3844	-3806	-38	65078.820225
-3844	-3806	-38	65271.693600
-3844	-3806	-38	65466.136817
-3844	-3806	-38	65664.107061
-3844	-3806	-38	65858.563060
-3844	-3806	-38	66056.061019
-3844	-3806	-38	66254.420848
-3844	-3806	-38	66453.765636
-3844	-3806	-38	66656.886396
-3844	-3806	-38	66855.044789
-3844	-3806	-38	67057.895233
-3844	-3806	-38	67261.158035
-3844	-3806	-38	67465.333651
-3844	-3806	-38	67670.531615
-3844	-3806	-38	67876.748902
-3844	-3806	-38	68085.693228
-3844	-3806	-38	68292.007695
-3844	-3806	-38	68501.287700
-3844	-3806	-38	68711.200584
-3844	-3806	-38	68922.321264
-3844	-3806	-38	69134.292345
-3844	-3806	-38	69347.485378
-3844	-3806	-38	69561.484226
-3844	-3806	-38	69776.539856
-3844	-3806	-38	69993.133490
-3844	-3806	-38	70208.440231
-3844	-3806	-38	70429.110592
-3844	-3806	-38	70645.693027
-3844	-3806	-38	70864.958567
-3844	-3806	-38	71086.695997
-3844	-3806	-38	71308.251093
-3844	-3806	-38	71545.055851
-3844	-3806	-38	71754.738332
-3844	-3806	-38	71979.341495
-3844	-3806	-38	72204.428842
-3844	-3806	-38	72439.780611
-3844	-3806	-38	72658.724886
-3844	-3806	-38	72887.939762
-3844	-3806	-38	73117.310061
-3844	-3806	-38	73347.973353
-3844	-3806	-38	73579.445720
-3844	-3806	-38	73815.133615
-3844	-3806	-38	74045.209314
-3844	-3806	-38	74279.436544
-3844	-3806	-38	74515.203024
-3844	-3806	-38	74751.357408
-3844	-3806	-38	74988.629898
-3844	-3806	-38	75227.812402
-3844	-3806	-38	75466.426581
-3844	-3806	-38	75706.730765
-3844	-3806	-38	75948.102944
-3844	-3806	-38	76189.821748
-3844	-3806	-38	76433.517668
-3844	-3806	-38	76678.106638
-3844	-3806	-38	76928.468841
-3844	-3806	-38	77171.218679
-3844	-3806	-38	77417.148291
-3844	-3806	-38	77663.006224
