-18584	-18383	-201	47913.240495
-18584	-18383	-201	48619.470377
-18584	-18383	-201	49343.844288
-18584	-18383	-201	50071.401257
-18584	-18383	-201	50804.184229
-18584	-18383	-201	51543.723526
-18584	-18383	-201	52287.815477
-18584	-18383	-201	53034.880070
-18584	-18383	-201	53793.541133
-18584	-18383	-201	54547.819314
-18584	-18383	-201	55312.923127
-18584	-18383	-201	56083.011123
-18584	-18383	-201	56857.045401
-18584	-18383	-201	57636.690566
-18584	-18383	-201	58421.387913
-18584	-18383	-201	59213.882239
-18584	-18383	-201	60009.616409
-18584	-18383	-201	60806.975594
-18584	-18383	-201	61716.868522
-18584	-18383	-201	62533.796240
-18584	-18383	-201	63343.288989
-18584	-18383	-201	64182.008633
-18584	-18383	-201	64999.155137
-18584	-18383	-201	65824.872493
-18584	-18383	-201	66661.546382
-18584	-18383	-201	67505.022740
-18584	-18383	-201	68352.341607
-18584	-18383	-201	69206.611316
-18584	-18383	-201	70064.077544
-18584	-18383	-201	71148.767488
-18584	-18383	-201	72012.849104
-18584	-18383	-201	72886.880868
-18584	-18383	-201	73769.785309
-18584	-18383	-201	74652.561273
-18584	-18383	-201	75541.615742
-18584	-18383	-201	76437.959762
-18584	-18383	-201	77339.928189
-18584	-18383	-201	78243.612752
-18584	-18383	-201	79153.565394
-18584	-18383	-201	80078.028745
-18584	-18383	-201	80998.476766
-18584	-18383	-201	81915.987887
-18584	-18383	-201	82848.873131
-18584	-18383	-201	83786.973332
-18584	-18383	-201	84729.896463
-18584	-18383	-201	85675.518721
-18584	-18383	-201	86627.256734
-18584	-18383	-201	87582.166120
-18584	-18383	-201	88543.996902
-18584	-18383	-201	89512.257207
-18584	-18383	-201	90484.786147
-18584	-18383	-201	91461.622883
-18584	-18383	-201	92443.381055
-18584	-18383	-201	93433.811050
-18584	-18383	-201	94425.145177
-18584	-18383	-201	95421.876534
-18584	-18383	-201	96425.874335
-18584	-18383	-201	97434.104811
-18584	-18383	-201	98447.859032
-18584	-18383	-201	99466.483873
-18584	-18383	-201	100490.046316
-18584	-18383	-201	101521.802617
-18584	-18383	-201	102555.619114
-18584	-18383	-201	103593.817826
-18584	-18383	-201	104826.943745
-18584	-18383	-201	105821.057959
-18584	-18383	-201	106874.140762
-18584	-18383	-201	107935.083955
-18584	-18383	-201	109002.413653
-18584	-18383	-201	110069.504593
-18584	-18383	-201	111145.727436
-18584	-18383	-201	112226.455109
-18584	-18383	-201	113310.076805
-18584	-18383	-201	114401.523677
-18584	-18383	-201	115510.637906
-18584	-18383	-201	116600.080530
-18584	-18383	-201	117706.690339
-18584	-18383	-201	118818.420517
-18584	-18383	-201	119940.404263
-18584	-18383	-201	121062.034998
-18584	-18383	-201	122188.986207
-18584	-18383	-201	123317.520751
-18584	-18383	-201	124455.278658
-18584	-18383	-201	125597.382071
-18584	-18383	-201	126749.361908
-18584	-18383	-201	127897.602429
-18584	-18383	-201	129064.069455
-18584	-18383	-201	130290.822460
-18584	-18383	-201	131389.060872
-18584	-18383	-201	132563.733525
-18584	-18383	-201	133740.772391
-18584	-18383	-201	134939.968262
-18584	-18383	-201	136114.547398
-18584	-18383	-201	137315.010052
-18584	-18383	-201	138509.720211
-18584	-18383	-201	139712.624302
-18584	-18383	-201	140921.547728
-18584	-18383	-201	142137.224546
-18584	-18383	-201	143364.074667
-18584	-18383	-201	144583.163086
-18584	-18383	-201	145814.840352
