91.746569	0.000000	5.256691	1327354.742633	3.717042	0.000000	3.717042	982100.543352	3.717042	0.000000	3.717042	873586.285285	45.000000	2.988319	42.011681	16582814.549153
95.725863	0.000000	5.484688	1444162.694267	3.878260	0.000000	3.878260	1064696.238049	3.878260	0.000000	3.878260	956181.979982	45.000000	2.988319	42.011681	17477541.572390
99.796826	0.000000	5.717937	1568743.428298	4.043192	0.000000	4.043192	1152788.119888	4.043192	0.000000	4.043192	1044273.861820	45.000000	2.988319	42.011681	18392879.791508
103.950978	0.000000	5.955952	1701161.760232	4.211494	0.000000	4.211494	1246422.020352	4.211494	0.000000	4.211494	1137907.762284	45.000000	2.988319	42.011681	19326923.012345
108.179067	0.000000	6.198204	1841418.778143	4.382792	0.000000	4.382792	1345598.708826	4.382792	0.000000	4.382792	1237084.450758	45.000000	2.988319	42.011681	20277590.862826
112.493421	0.000000	6.445398	1990245.235497	4.557585	0.000000	4.557585	1450834.906041	4.557585	0.000000	4.557585	1342320.647973	45.000000	2.988319	42.011681	21247655.021868
116.890959	0.000000	6.697359	2147871.262672	4.735748	0.000000	4.735748	1562293.338748	4.735748	0.000000	4.735748	1453779.080680	45.000000	2.988319	42.011681	22236423.117814
121.379603	0.000000	6.954539	2314941.163107	4.917602	0.000000	4.917602	1680429.598278	4.917602	0.000000	4.917602	1571915.340210	45.000000	2.988319	42.011681	23245675.866475
125.959047	0.000000	7.216922	2491821.547273	5.103134	0.000000	5.103134	1805502.917380	5.103134	0.000000	5.103134	1696988.659313	45.000000	2.988319	42.011681	24275345.118821
130.624025	0.000000	7.484205	2678678.896236	5.292132	0.000000	5.292132	1937631.015947	5.292132	0.000000	5.292132	1829116.757879	45.000000	2.988319	42.011681	25324246.265294
135.375228	0.000000	7.756429	2875912.291783	5.484624	0.000000	5.484624	2077096.087414	5.484624	0.000000	5.484624	1968581.829346	45.000000	2.988319	42.011681	26392535.097237
140.212075	1.000000	7.360497	3066451.591022	5.680585	1.000000	4.680585	2198261.184470	5.680585	0.000000	5.680585	2115633.669900	50.512782	5.976637	44.536144	27545430.841905
145.144954	1.000000	7.641871	3268177.209070	5.880437	1.000000	4.880437	2327092.076586	5.880437	0.000000	5.880437	2270861.973418	50.309206	5.976637	44.332569	28715695.908770
150.168670	1.000000	7.928519	3481323.647253	6.083969	1.000000	5.083969	2463767.012136	6.083969	0.000000	6.083969	2434420.422000	50.116736	5.976637	44.140099	29902336.824025
155.267363	1.000000	8.219529	3705591.368267	6.290538	1.000000	5.290538	2608117.968492	6.290538	0.000000	6.290538	2606056.117844	49.935121	5.976637	43.958484	31101732.607334
160.432312	1.000000	8.514400	3940923.475881	6.499792	1.000000	5.499792	2760128.402538	6.499792	0.000000	6.499792	2785705.857102	49.763806	5.976637	43.787169	32311979.528598
