103.319399	0.000000	5.919766	2679885.345609	5.538927	0.000000	5.538927	2589673.845933	2.088997	0.000000	2.088997	649503.401590	20.663881	0.000000	20.663881	9354564.696202
107.596445	0.000000	6.164822	2904755.799209	5.735098	0.000000	5.735098	2798869.509959	2.261346	0.000000	2.261346	731989.127964	21.519288	0.000000	21.519288	10139510.612714
111.976186	0.000000	6.415763	3144398.788958	5.931871	0.000000	5.931871	3020438.076688	2.444364	0.000000	2.444364	823291.552757	22.395237	0.000000	22.395237	10976022.432435
116.458555	1.000000	5.767650	3364881.508927	6.128792	1.000000	5.128792	3216498.862675	2.638424	0.000000	2.638424	924151.842282	27.222820	1.933618	25.289202	11942764.845310
121.014637	1.000000	6.035805	3599380.234318	6.322131	1.000000	5.322131	3423270.457166	2.847079	0.000000	2.847079	1034764.499432	28.144595	1.933618	26.210977	12961094.843651
125.644551	1.000000	6.308555	3848447.456447	6.513165	1.000000	5.513165	3640934.979853	3.066412	0.000000	3.066412	1155829.096661	29.082729	1.933618	27.149111	14032965.267721
130.361591	1.000000	6.586696	4113389.606802	6.701958	1.000000	5.701958	3870289.587280	3.297308	0.000000	3.297308	1288459.436655	30.039778	1.933618	28.106161	15163502.689923
135.166850	1.000000	6.870304	4394907.942114	6.888022	1.000000	5.888022	4111557.816332	3.540096	0.000000	3.540096	1433518.785774	31.015836	1.933618	29.082218	16355178.810150
140.064591	1.000000	7.159643	4693928.614009	7.070950	1.000000	6.070950	4365109.480734	3.795268	0.000000	3.795268	1592027.194698	32.011658	1.933618	30.078040	17611380.482158
145.044975	1.000000	7.454143	5010502.093484	7.249788	1.000000	6.249788	4630534.633009	4.062561	0.000000	4.062561	1764561.992483	33.025150	1.933618	31.091532	18931821.215328
150.093020	1.000000	7.752928	5344238.107679	7.423444	1.000000	6.423444	4907041.064031	4.341344	0.000000	4.341344	1951441.420925	34.053158	1.933618	32.119540	20314453.292514
155.225994	1.000000	8.057029	5696899.600301	7.591928	1.000000	6.591928	5195574.078712	4.632733	0.000000	4.632733	2154219.200321	35.099120	1.933618	33.165502	21766129.190962
160.449121	1.000000	8.366768	6069550.711744	7.754751	1.000000	6.754751	5496426.882765	4.937220	0.000000	4.937220	2374120.180658	36.164021	1.933618	34.230403	23290732.000004
165.769735	1.000000	8.682590	6463486.307671	7.911424	1.000000	6.911424	5810003.357877	5.255434	0.000000	5.255434	2612563.146575	37.249291	1.933618	35.315673	24893030.450145
171.180935	2.000000	8.243289	6843858.171091	8.060995	2.000000	6.060995	6089677.144952	5.587142	0.000000	5.587142	2870371.849500	42.670461	3.955128	38.715333	26679480.419279
176.687338	2.000000	8.584647	7246900.228397	8.196961	2.000000	6.196961	6380619.320964	5.940862	0.000000	5.940862	3149290.386308	43.791281	3.955128	39.836153	28549754.710146
182.287139	2.000000	8.932472	7673385.762197	8.323500	2.000000	6.323500	6682538.124680	6.308915	0.000000	6.308915	3450512.806628	44.933847	3.955128	40.978719	30506304.973365
187.968933	2.000000	9.286074	8123246.089747	8.439499	2.000000	6.439499	6994497.208832	6.690592	0.000000	6.690592	3774635.999439	46.095561	3.955128	42.140434	32547782.298446
193.720091	2.000000	9.644680	8596183.052769	8.543897	2.000000	6.543897	7315384.053735	7.085002	0.000000	7.085002	4122056.499354	47.273607	3.955128	43.318480	34671949.309043
199.546231	2.000000	10.008650	9093366.367081	8.635999	2.000000	6.635999	7645029.690355	7.492436	0.000000	7.492436	4494245.970306	48.468910	3.955128	44.513783	36883187.528149
205.396708	2.000000	10.374825	9610892.418007	8.714354	2.000000	6.714354	7979960.962559	7.909136	0.000000	7.909136	4888776.395353	49.670858	3.955128	45.715730	39163619.406888
211.258812	2.000000	10.742397	10147819.014268	8.778371	2.000000	6.778371	8318757.565523	8.333834	0.000000	8.333834	5305318.147872	50.876622	3.955128	46.921494	41508849.991430
217.133189	2.000000	11.111397	10704351.611610	8.827687	2.000000	6.827687	8660733.518235	8.766175	0.000000	8.766175	5744386.456534	52.086141	3.955128	48.131013	43919571.074619
223.021060	2.000000	11.451611	11279242.044053	9.035527	2.000000	7.035527	9013929.001463	9.035527	0.000000	9.035527	6197985.354176	52.093836	3.955128	48.138709	46336216.436315
228.920622	2.000000	11.787118	11872150.319033	9.274544	2.000000	7.274544	9379848.575972	9.274544	0.000000	9.274544	6664507.687543	51.890925	3.955128	47.935797	48747453.161638
234.836098	2.000000	12.123669	12483632.795220	9.514205	2.000000	7.514205	9758843.109335	9.514205	0.000000	9.514205	7144376.380380	51.698744	3.955128	47.743617	51155501.770763
240.772914	2.000000	12.461565	13114425.064363	9.754730	2.000000	7.754730	10151379.990371	9.754730	0.000000	9.754730	7638151.312750	51.516310	3.955128	47.561182	53563002.460102
246.728451	2.000000	12.800646	13764424.576850	9.996014	2.000000	7.996014	10557406.783500	9.996014	0.000000	9.996014	8145735.403808	51.342978	3.955128	47.387850	55969293.485098
252.700207	2.000000	13.140762	14433511.907310	10.237955	2.000000	8.237955	10976858.208612	10.237955	0.000000	10.237955	8667020.697820	51.178158	3.955128	47.223030	58373745.422680
258.688532	2.000000	13.481926	15121874.982590	10.480568	2.000000	8.480568	11409860.857463	10.480568	0.000000	10.480568	9202139.777555	51.021232	3.955128	47.066105	60776856.737356
264.692307	2.000000	13.824066	15829528.034145	10.723806	2.000000	8.723806	11856431.920075	10.723806	0.000000	10.723806	9751090.711075	50.871679	3.955128	46.916551	63178511.952179
270.711265	2.000000	14.167162	16556578.247483	10.967659	2.000000	8.967659	12316646.807424	10.967659	0.000000	10.967659	10313944.395595	50.728998	3.955128	46.773871	65578918.874292
276.745291	2.000000	14.511200	17303148.681545	11.212123	2.000000	9.212123	12790590.996006	11.212123	0.000000	11.212123	10890784.337976	50.592734	3.955128	46.637607	67978324.721897
282.794415	2.000000	14.856178	18069379.845568	11.457199	2.000000	9.457199	13278361.177780	11.457199	0.000000	11.457199	11481707.722596	50.462465	3.955128	46.507337	70377015.116258
288.858347	2.000000	15.202074	18855370.595926	11.702875	2.000000	9.702875	13780027.579105	11.702875	0.000000	11.702875	12086779.851710	50.337811	3.955128	46.382684	72775132.691141
294.938550	2.000000	15.548967	19661453.927382	11.949209	2.000000	9.949209	14295810.517118	11.949209	0.000000	11.949209	12706245.991306	50.218392	3.955128	46.263264	75173494.370707
301.037567	2.000000	15.896998	20488129.684143	12.196306	2.000000	10.196306	14826038.875817	12.196306	0.000000	12.196306	13340478.357594	50.103840	3.955128	46.148712	77573319.869474
307.156142	2.000000	16.246207	21335674.252947	12.444196	2.000000	10.444196	15370899.687356	12.444196	0.000000	12.444196	13989676.703369	49.993852	3.955128	46.038724	79975103.363606
313.292668	2.000000	16.596497	22204033.275735	12.692812	2.000000	10.692812	15930367.142142	12.692812	0.000000	12.692812	14653787.808151	49.888191	3.955128	45.933063	82378405.071508
319.445528	2.000000	16.947775	23093132.092299	12.942091	2.000000	10.942091	16504401.207396	12.942091	0.000000	12.942091	15332744.064137	49.786634	3.955128	45.831507	84782776.120369
325.614039	2.000000	17.299997	24003017.439839	13.192003	2.000000	11.192003	17093039.455678	13.192003	0.000000	13.192003	16026571.390154	49.688960	3.955128	45.733832	87188125.930036
331.797704	2.000000	17.653133	24933756.893104	13.442530	2.000000	11.442530	17696332.597864	13.442530	0.000000	13.442530	16735312.044029	49.594957	3.955128	45.639830	89594429.170815
337.996256	2.000000	18.007164	25885447.686192	13.693659	2.000000	11.693659	18314350.381740	13.693659	0.000000	13.693659	17459031.177713	49.504429	3.955128	45.549302	92001740.503381
344.208754	2.000000	18.362036	26858077.257349	13.945354	2.000000	11.945354	18947090.905789	13.945354	0.000000	13.945354	18197710.886325	49.417200	3.955128	45.462073	94409847.958590
350.436432	2.000000	18.717816	27851974.846691	14.197663	2.000000	12.197663	19594774.813311	14.197663	0.000000	14.197663	18951592.822731	49.333078	3.955128	45.377951	96819372.408762
356.679635	2.000000	19.074522	28867338.187630	14.450602	2.000000	12.450602	20257537.679240	14.450602	0.000000	14.450602	19720818.470814	49.251896	3.955128	45.296769	99230582.415769
362.943749	2.000000	19.432460	29905219.741355	14.704388	2.000000	12.704388	20936075.031382	14.704388	0.000000	14.704388	20506175.193144	49.173438	3.955128	45.218310	101645678.135356
