6.566605	0.000000	0.376239	218359.734937	0.373770	0.000000	0.373770	217614.792995	0.043026	0.000000	0.043026	16996.234179	6.566605	0.000000	6.566605	3811096.311965
6.818614	0.000000	0.390678	235316.329198	0.387915	0.000000	0.387915	234451.453073	0.046384	0.000000	0.046384	19009.432215	6.818614	0.000000	6.818614	4107044.695744
7.075341	0.000000	0.405387	253240.682437	0.402300	0.000000	0.402300	252239.313124	0.049933	0.000000	0.049933	21217.253282	7.075341	0.000000	7.075341	4419883.677716
7.336027	0.000000	0.420323	272112.141006	0.416883	0.000000	0.416883	270956.296544	0.053670	0.000000	0.053670	23626.917191	7.336027	0.000000	7.336027	4749252.728942
7.601695	0.000000	0.435545	292040.657387	0.431717	0.000000	0.431717	290709.673702	0.057616	0.000000	0.057616	26263.175146	7.601695	0.966809	6.634886	5052834.259809
7.870908	0.000000	0.450970	312950.341824	0.446715	0.000000	0.446715	311422.075067	0.061803	0.000000	0.061803	29128.717495	7.876819	0.966809	6.910010	5373224.042356
8.142835	0.000000	0.466550	334800.473111	0.461833	0.000000	0.461833	333051.271983	0.066179	0.000000	0.066179	32228.084854	8.154717	0.966809	7.187908	5709858.245149
8.418987	0.000000	0.482372	357742.576662	0.477152	0.000000	0.477152	355745.095283	0.070774	0.000000	0.070774	35594.165568	8.436932	0.966809	7.470123	6065144.599624
8.700095	0.000000	0.498479	381876.219515	0.492711	0.000000	0.492711	379599.509002	0.075609	0.000000	0.075609	39254.720650	8.724211	0.966809	7.757402	6440716.062169
8.986304	0.000000	0.514877	407256.205793	0.508515	0.000000	0.508515	404665.866905	0.080693	0.000000	0.080693	43232.333617	9.016705	0.966809	8.049896	6837521.751817
9.276512	0.000000	0.531505	433821.831236	0.524499	0.000000	0.524499	430881.310104	0.086015	0.000000	0.086015	47531.518776	9.313285	0.966809	8.346476	7254694.427512
9.570585	0.000000	0.548354	461594.584556	0.540653	0.000000	0.540653	458264.017328	0.091579	0.000000	0.091579	52169.748190	9.613814	0.966809	8.647005	7692643.457776
9.869570	0.000000	0.565485	490713.471756	0.557031	0.000000	0.557031	486947.611024	0.097412	0.000000	0.097412	57185.826787	9.919364	0.966809	8.952555	8153643.454071
10.173252	0.000000	0.582884	521199.758049	0.573619	0.000000	0.573619	516949.276282	0.103517	0.000000	0.103517	62600.042671	10.229714	0.966809	9.262905	8638116.163274
10.481332	0.000000	0.600536	553064.270973	0.590395	0.000000	0.590395	548275.689520	0.109898	0.000000	0.109898	68431.253312	10.544559	0.966809	9.577750	9146312.655376
10.793974	0.000000	0.618449	586365.015356	0.607365	0.000000	0.607365	580979.588626	0.116565	0.000000	0.116565	74707.761873	10.864064	1.933618	8.930447	9627177.610665
11.111125	0.000000	0.636621	621138.762499	0.624506	0.000000	0.624506	615091.610693	0.123604	0.000000	0.123604	81459.312865	11.195456	1.933618	9.261838	10133081.480783
11.432755	0.000000	0.655049	657424.239675	0.641826	0.000000	0.641826	650644.660468	0.130949	0.000000	0.130949	88713.036437	11.531525	1.933618	9.597907	10664743.769297
11.756169	0.000000	0.673579	694943.313524	0.659177	0.000000	0.659177	687361.529751	0.138543	0.000000	0.138543	96430.057400	11.869461	1.933618	9.935843	11218181.013812
12.080356	0.000000	0.692153	733589.038720	0.676501	0.000000	0.676501	725133.306179	0.146366	0.000000	0.146366	104602.265263	12.208203	1.933618	10.274585	11791852.656081
12.405310	0.000000	0.710772	773368.284466	0.693795	0.000000	0.693795	763962.436365	0.154417	0.000000	0.154417	113244.431723	12.547748	1.933618	10.614130	12385885.828785
12.731149	0.000000	0.729441	814303.506775	0.711064	0.000000	0.711064	803866.381192	0.162702	0.000000	0.162702	122375.018383	12.888217	1.933618	10.954599	13000642.677265
13.057899	0.000000	0.748163	856406.742247	0.728307	0.000000	0.728307	844852.224312	0.171220	0.000000	0.171220	132010.530875	13.229637	1.933618	11.296019	13636332.035143
13.385513	0.000000	0.766933	899680.428221	0.745518	0.000000	0.745518	886917.534064	0.179974	0.000000	0.179974	142165.412127	13.571961	1.933618	11.638343	14293017.452413
13.713853	0.000000	0.785746	944113.783986	0.762687	0.000000	0.762687	930046.920948	0.188958	0.000000	0.188958	152850.873819	13.915043	1.933618	11.981425	14970558.271169
14.042916	0.000000	0.804600	989713.561267	0.779812	0.000000	0.779812	974241.894468	0.198176	0.000000	0.198176	164082.258577	14.258880	1.933618	12.325262	15669078.440810
14.372717	0.000000	0.823496	1036488.940144	0.796892	0.000000	0.796892	1019506.139597	0.207627	0.000000	0.207627	175875.654274	14.603489	1.933618	12.669871	16388739.494954
14.703244	0.000000	0.842434	1084445.420601	0.813923	0.000000	0.813923	1065839.603728	0.217311	0.000000	0.217311	188246.350267	14.948855	1.933618	13.015237	17129646.298886
15.034620	0.000000	0.861420	1133608.609965	0.830909	0.000000	0.830909	1113261.429783	0.227235	0.000000	0.227235	201215.143664	15.295110	1.933618	13.361492	17892216.637530
15.366857	0.000000	0.880456	1183988.739963	0.847847	0.000000	0.847847	1161775.678084	0.237398	0.000000	0.237398	214799.149344	15.642264	1.933618	13.708646	18676632.144876
15.699897	0.000000	0.899538	1235585.148415	0.864733	0.000000	0.864733	1211375.746787	0.247799	0.000000	0.247799	229012.613024	15.990257	1.933618	14.056639	19482904.097332
16.033799	0.000000	0.918669	1288415.317924	0.881567	0.000000	0.881567	1262072.279358	0.258442	0.000000	0.258442	243874.927639	16.339151	1.933618	14.405533	20311327.345546
16.368496	0.000000	0.937846	1342476.717976	0.898342	0.000000	0.898342	1313856.520153	0.269325	0.000000	0.269325	259399.984186	16.688874	1.933618	14.755256	21161882.789911
16.704071	0.000000	0.957073	1397791.146634	0.915060	0.000000	0.915060	1366742.805014	0.280452	0.000000	0.280452	275608.836440	17.039516	1.933618	15.105898	22034934.587226
17.040414	0.000000	0.976344	1454348.476816	0.931713	0.000000	0.931713	1420714.757976	0.291820	0.000000	0.291820	292513.270497	17.390961	1.933618	15.457343	22930342.616998
17.377434	0.000000	0.995654	1512140.595483	0.948293	0.000000	0.948293	1475757.846546	0.303425	0.000000	0.303425	310125.407805	17.743113	1.933618	15.809495	23847995.254442
17.715167	0.000000	1.015004	1571180.394939	0.964800	0.000000	0.964800	1531877.382053	0.315271	0.000000	0.315271	328463.773448	18.096010	1.933618	16.162392	24788113.792292
18.053596	0.000000	1.034395	1631472.202979	0.981229	0.000000	0.981229	1589070.324976	0.327356	0.000000	0.327356	347544.376074	18.449633	1.933618	16.516015	25750783.366281
18.392749	0.000000	1.053827	1693027.987774	0.997581	0.000000	0.997581	1647340.672907	0.339682	0.000000	0.339682	367385.777073	18.804015	1.933618	16.870397	26736211.379156
18.732683	0.000000	1.073304	1755865.840964	1.013854	0.000000	1.013854	1706697.953124	0.352252	0.000000	0.352252	388008.800101	19.159211	1.933618	17.225593	27744704.449216
19.073391	0.000000	1.092825	1819992.293403	1.030045	0.000000	1.030045	1767140.521014	0.365066	0.000000	0.365066	409430.702195	19.515216	1.933618	17.581598	28776384.451110
19.414971	0.000000	1.112396	1885434.061311	1.046157	0.000000	1.046157	1828685.465655	0.378128	0.000000	0.378128	431675.808981	19.872131	1.933618	17.938514	29831699.417849
19.757332	0.000000	1.132012	1952182.350377	1.062181	0.000000	1.062181	1891316.246645	0.391435	0.000000	0.391435	454756.523136	20.229866	1.933618	18.296248	30910525.032694
20.100492	0.000000	1.151673	2020248.158599	1.078117	0.000000	1.078117	1955034.729593	0.404989	0.000000	0.404989	478692.044432	20.588431	1.933618	18.654814	32013055.487151
20.444420	0.000000	1.171379	2089633.862932	1.093958	0.000000	1.093958	2019834.490745	0.418788	0.000000	0.418788	503498.634695	20.947804	1.933618	19.014186	33139345.681165
20.789070	0.000000	1.191126	2160337.125409	1.109702	0.000000	1.109702	2085704.546991	0.432831	0.000000	0.432831	529190.793322	21.307925	1.933618	19.374307	34289372.431969
21.134421	0.000000	1.210913	2232361.170220	1.125343	0.000000	1.125343	2152638.932542	0.447118	0.000000	0.447118	555784.985582	21.668783	1.933618	19.735165	35463202.679017
21.480464	0.000000	1.230740	2305711.309881	1.140878	0.000000	1.140878	2220633.427363	0.461648	0.000000	0.461648	583298.467048	22.030362	1.933618	20.096744	36660936.634896
21.827312	0.000000	1.250613	2380419.123753	1.156309	0.000000	1.156309	2289707.825427	0.476426	0.000000	0.476426	611758.702210	22.392784	1.933618	20.459166	37883105.031613
22.174947	0.000000	1.270531	2456488.915600	1.171633	0.000000	1.171633	2359856.366858	0.491451	0.000000	0.491451	641183.103084	22.756027	1.933618	20.822409	39129793.631331
22.523362	0.000000	1.290494	2533927.542314	1.186846	0.000000	1.186846	2431075.424979	0.506725	0.000000	0.506725	671590.119837	23.120086	1.933618	21.186468	40401129.700195
22.872564	0.000000	1.310501	2612744.172733	1.201946	0.000000	1.201946	2503363.253963	0.522246	0.000000	0.522246	702999.211056	23.484966	1.933618	21.551348	41697278.365496
23.222772	0.000000	1.330567	2692998.195449	1.216938	0.000000	1.216938	2576763.650084	0.538025	0.000000	0.538025	735450.559432	23.850896	1.933618	21.917278	43019233.572453
23.573893	0.000000	1.350685	2774678.129259	1.231815	0.000000	1.231815	2651255.164375	0.554059	0.000000	0.554059	768956.169198	24.217784	1.933618	22.284166	44366823.695711
23.925719	0.000000	1.370843	2857743.449070	1.246565	0.000000	1.246565	2726789.957743	0.570338	0.000000	0.570338	803515.427670	24.585406	1.933618	22.651788	45739393.990686
24.278262	0.000000	1.391042	2942204.426241	1.261186	0.000000	1.261186	2803366.370500	0.586862	0.000000	0.586862	839148.413429	24.953777	1.933618	23.020159	47137126.897189
24.631543	0.000000	1.411283	3028073.761936	1.275675	0.000000	1.275675	2880984.652042	0.603633	0.000000	0.603633	875876.402526	25.322921	1.933618	23.389303	48560245.602236
24.985603	0.000000	1.431570	3115369.764882	1.290032	0.000000	1.290032	2959649.779198	0.620653	0.000000	0.620653	913723.329744	25.692878	1.933618	23.759260	50009066.846956
25.340450	0.000000	1.451901	3204102.081835	1.304252	0.000000	1.304252	3039358.592166	0.637921	0.000000	0.637921	952709.599215	26.063657	1.933618	24.130039	51483764.190870
25.696083	0.000000	1.472277	3294279.100628	1.318333	0.000000	1.318333	3120106.520102	0.655438	0.000000	0.655438	992855.169985	26.435257	1.933618	24.501639	52984490.396752
26.052489	0.000000	1.492698	3385905.536492	1.332271	0.000000	1.332271	3201885.450316	0.673202	0.000000	0.673202	1034178.411896	26.807664	1.933618	24.874046	54511336.924605
26.409649	0.000000	1.513161	3478984.713873	1.346061	0.000000	1.346061	3284685.802156	0.691213	0.000000	0.691213	1076697.054833	27.180861	1.933618	25.247243	56064371.945404
26.767498	0.000000	1.533665	3573507.039545	1.359699	0.000000	1.359699	3368486.363646	0.709468	0.000000	0.709468	1120422.744586	27.554777	1.933618	25.621159	57643446.989847
27.126049	0.000000	1.554208	3669483.403199	1.373182	0.000000	1.373182	3453283.898822	0.727966	0.000000	0.727966	1165376.503143	27.929426	1.933618	25.995808	59248755.252751
27.485391	0.000000	1.574797	3766945.716288	1.386509	0.000000	1.386509	3539093.304792	0.746711	0.000000	0.746711	1211589.578345	28.304902	1.933618	26.371284	60880842.777339
27.845500	0.000000	1.595430	3865895.771268	1.399677	0.000000	1.399677	3625902.569442	0.765703	0.000000	0.765703	1259079.208281	28.681180	1.933618	26.747562	62539751.910659
28.206415	0.000000	1.616109	3966352.537875	1.412682	0.000000	1.412682	3713714.436928	0.784943	0.000000	0.784943	1307870.989205	29.058299	2.988319	26.069980	64160253.172720
28.568167	0.000000	1.636835	4068333.901725	1.425391	0.000000	1.425391	3802521.977646	0.804668	0.000000	0.804668	1358005.002453	29.445783	2.988319	26.457464	65808658.498815
28.930829	0.000000	1.657614	4171869.351159	1.437928	0.000000	1.437928	3892335.697818	0.824651	0.000000	0.824651	1409513.108208	29.834241	2.988319	26.845922	67485468.654842
29.294370	0.000000	1.678444	4276960.210410	1.450288	0.000000	1.450288	3983141.259023	0.844889	0.000000	0.844889	1462413.379968	30.223642	2.988319	27.235323	69190728.890720
29.658798	0.000000	1.699324	4383617.875870	1.462468	0.000000	1.462468	4074932.733127	0.865383	0.000000	0.865383	1516728.965974	30.613992	2.988319	27.625673	70924647.703692
30.023989	0.000000	1.720248	4491814.769482	1.474460	0.000000	1.474460	4167670.554270	0.886126	0.000000	0.886126	1572462.836439	31.005159	2.988319	28.016841	72686797.915259
30.389873	0.000000	1.741211	4601538.400593	1.486259	0.000000	1.486259	4261328.172602	0.907112	0.000000	0.907112	1629625.112045	31.397068	2.988319	28.408749	74476994.700639
30.756469	0.000000	1.762216	4712801.325968	1.497861	0.000000	1.497861	4355900.216208	0.928342	0.000000	0.928342	1688238.823164	31.789741	2.988319	28.801423	76295461.215935
31.123797	0.000000	1.783262	4825618.212000	1.509263	0.000000	1.509263	4451382.722668	0.949816	0.000000	0.949816	1748328.262620	32.183195	2.988319	29.194876	78142455.453722
31.491866	0.000000	1.804351	4939999.153381	1.520462	0.000000	1.520462	4547767.473097	0.971533	0.000000	0.971533	1809915.433653	32.577445	2.988319	29.589126	80018161.532052
31.860709	0.000000	1.825484	5055963.540936	1.531456	0.000000	1.531456	4645053.664627	0.993496	0.000000	0.993496	1873027.525353	32.972527	2.988319	29.984209	81922916.692782
32.230209	0.000000	1.846655	5173481.615500	1.542238	0.000000	1.542238	4743199.143708	1.015695	0.000000	1.015695	1937664.687923	33.368310	2.988319	30.379991	83856249.189102
32.600415	0.000000	1.867866	5292576.446755	1.552805	0.000000	1.552805	4842205.727957	1.038133	0.000000	1.038133	2003855.889053	33.764847	2.988319	30.776529	85818555.500742
32.971328	0.000000	1.889118	5413256.648625	1.563154	0.000000	1.563154	4942062.774578	1.060809	0.000000	1.060809	2071622.262451	34.162144	2.988319	31.173825	87809994.696199
33.342906	0.000000	1.910408	5535515.509247	1.573280	0.000000	1.573280	5042746.748771	1.083719	0.000000	1.083719	2140976.183330	34.560151	2.988319	31.571832	89830472.365872
33.715173	0.000000	1.931737	5659368.436361	1.583181	0.000000	1.583181	5144252.059147	1.106864	0.000000	1.106864	2211942.509994	34.958900	2.988319	31.970582	91880259.648679
34.088153	0.000000	1.953107	5784831.447911	1.592853	0.000000	1.592853	5246573.175597	1.130242	0.000000	1.130242	2284546.617284	35.358411	2.988319	32.370092	93959638.127765
34.461804	0.000000	1.974516	5911898.285962	1.602292	0.000000	1.602292	5349686.119809	1.153852	0.000000	1.153852	2358800.924018	35.758640	2.988319	32.770321	96068520.054687
34.836134	0.000000	1.995963	6040578.309998	1.611494	0.000000	1.611494	5453579.361728	1.177691	0.000000	1.177691	2434726.827829	36.159594	2.988319	33.171276	98207076.498965
35.211178	0.000000	2.017452	6170891.789014	1.620457	0.000000	1.620457	5558249.735887	1.201761	0.000000	1.201761	2512352.310671	36.561314	2.988319	33.572996	100375660.518645
35.586962	0.000000	2.038983	6302856.136184	1.629178	0.000000	1.629178	5663691.265248	1.226062	0.000000	1.226062	2591703.887910	36.963829	2.988319	33.975511	102574578.617803
35.963615	0.000000	2.060563	6436525.403497	1.637656	0.000000	1.637656	5769926.442263	1.250601	0.000000	1.250601	2672830.703381	37.367273	2.988319	34.378954	104804750.108846
36.341088	0.000000	2.082191	6571891.674498	1.645886	0.000000	1.645886	5876927.895473	1.275374	0.000000	1.275374	2755744.612561	37.771597	2.988319	34.783278	107066061.816927
36.719298	0.000000	2.103861	6708934.088116	1.653862	0.000000	1.653862	5984658.060792	1.300373	0.000000	1.300373	2840449.008023	38.176710	2.988319	35.188392	109358182.154929
37.098251	0.000000	2.125573	6847662.779742	1.661581	0.000000	1.661581	6093103.628862	1.325598	0.000000	1.325598	2926966.108333	38.582616	2.988319	35.594297	111681296.771529
37.477874	0.000000	2.147324	6988058.408549	1.669038	0.000000	1.669038	6202228.112161	1.351041	0.000000	1.351041	3015299.452733	38.989242	2.988319	36.000924	114035097.253857
37.858160	0.000000	2.169113	7130126.859469	1.676229	0.000000	1.676229	6312014.557603	1.376702	0.000000	1.376702	3105468.078896	39.396579	2.988319	36.408261	116419696.661421
38.239114	0.000000	2.190940	7273876.716082	1.683150	0.000000	1.683150	6422447.769851	1.402578	0.000000	1.402578	3197492.678373	39.804629	2.988319	36.816310	118835253.285403
38.621473	0.000000	2.212847	7419599.306110	1.689810	0.000000	1.689810	6533726.810266	1.428718	0.000000	1.428718	3291578.003524	40.214188	2.988319	37.225870	121286687.628754
39.004687	0.000000	2.234804	7567096.887738	1.696196	0.000000	1.696196	6645676.171838	1.455083	0.000000	1.455083	3387613.814708	40.624658	2.988319	37.636339	123770694.777441
39.388589	0.000000	2.256800	7716314.018376	1.702301	0.000000	1.702301	6758230.462520	1.481660	0.000000	1.481660	3485579.542005	41.035869	2.988319	38.047550	126286356.880486
39.773278	0.000000	2.278841	7867296.943664	1.708123	0.000000	1.708123	6871400.873975	1.508454	0.000000	1.508454	3585521.033386	41.447923	2.988319	38.459604	128834469.558552
40.158742	0.000000	2.300927	8020050.398195	1.713657	0.000000	1.713657	6985166.795422	1.535462	0.000000	1.535462	3687456.959284	41.860804	2.988319	38.872485	131415128.426011
40.544928	0.000000	2.323053	8174561.457066	1.718899	0.000000	1.718899	7099494.326549	1.562678	0.000000	1.562678	3791393.877364	42.274457	2.988319	39.286138	134028130.505157
40.931973	0.000000	2.345229	8330894.682944	1.723848	0.000000	1.723848	7214406.184927	1.590110	0.000000	1.590110	3897390.775042	42.689034	2.988319	39.700716	136674584.354802
41.319714	0.000000	2.367445	8488992.907182	1.728496	0.000000	1.728496	7329835.332607	1.617745	0.000000	1.617745	4005423.919832	43.104355	2.988319	40.116037	139353537.155214
41.708029	0.000000	2.389694	8648812.860848	1.732840	0.000000	1.732840	7445725.661765	1.645571	0.000000	1.645571	4115477.766641	43.520292	2.988319	40.531973	142064268.217494
42.096936	0.000000	2.411977	8810368.897653	1.736876	0.000000	1.736876	7562062.951210	1.673587	0.000000	1.673587	4227575.884880	43.936860	2.988319	40.948542	144807032.652959
42.486512	0.000000	2.434298	8973700.613937	1.740602	0.000000	1.740602	7678850.410565	1.701797	0.000000	1.701797	4341759.679184	44.354150	2.988319	41.365832	147582515.666696
42.876674	0.000000	2.456652	9138780.086888	1.744012	0.000000	1.744012	7796042.676994	1.730191	0.000000	1.730191	4458023.194867	44.772063	2.988319	41.783744	150390254.558936
43.267578	0.000000	2.479050	9305681.564011	1.752953	0.000000	1.752953	7914059.843258	1.752953	0.000000	1.752953	4576040.361130	45.000000	2.988319	42.011681	153218681.910850
43.659162	0.000000	2.501486	9474386.241635	1.768817	0.000000	1.768817	8033352.064823	1.768817	0.000000	1.768817	4695332.582696	45.000000	2.988319	42.011681	156052024.993676
44.051519	0.000000	2.523966	9644943.148221	1.784714	0.000000	1.784714	8153954.010049	1.784714	0.000000	1.784714	4815934.527922	45.000000	2.988319	42.011681	158890962.679793
44.444563	0.000000	2.546486	9817323.057422	1.800637	0.000000	1.800637	8275845.012785	1.800637	0.000000	1.800637	4937825.530658	45.000000	2.988319	42.011681	161734870.058763
44.838361	0.000000	2.569049	9991564.354163	1.816592	0.000000	1.816592	8399052.215273	1.816592	0.000000	1.816592	5061032.733146	45.000000	2.988319	42.011681	164584239.748376
45.232812	0.000000	2.591649	10167629.484710	1.832573	0.000000	1.832573	8523549.063014	1.832573	0.000000	1.832573	5185529.580887	45.000000	2.988319	42.011681	167438326.729972
45.627866	0.000000	2.614284	10345503.996320	1.848578	0.000000	1.848578	8649325.336374	1.848578	0.000000	1.848578	5311305.854246	45.000000	2.988319	42.011681	170296779.382668
46.023511	0.000000	2.636953	10525189.549240	1.864607	0.000000	1.864607	8776382.209324	1.864607	0.000000	1.864607	5438362.727197	45.000000	2.988319	42.011681	173159512.412354
